paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
2125,0.0555555555555555,1,10,1,1.7472527472527473,12.5,3.33,93.0,73.0,2.241,1.162
20460,0.0416666666666666,0,1,2,2.0,1.0,1.03,43.0,47.0,0.884,0.412
420,0.0294117647058823,1,3,3,4.65,4.0,2.09,88.0,72.0,1.478,0.674
1902,0.0526315789473684,1,0,1,1.0,9.0,1.74,63.0,65.0,1.106,0.481
36678,0.0909090909090909,1,0,2,1.875,14.666666666666666,1.36,53.0,51.0,0.71,0.285
26930,0.125,1,4,8,5.063492063492063,11.0,3.33,93.0,73.0,2.241,1.162
8579,0.2,0,2,0,0.3333333333333333,6.333333333333333,0.66,32.0,41.0,1.192,0.316
27733,0.0833333333333333,1,11,14,9.25,11.5,4.65,99.0,83.0,2.16,1.656
52141,0.0625,1,9,1,0.875,4.0,3.63,90.0,67.0,1.806,0.821
52953,0.0666666666666666,0,1,3,3.022222222222222,5.666666666666667,4.65,99.0,83.0,2.16,1.656
4360,0.0625,0,0,23,9.264102564102563,60.0,4.65,99.0,83.0,2.16,1.656
43858,0.0555555555555555,1,0,2,1.525,12.5,0.66,32.0,41.0,1.192,0.316
26552,0.0769230769230769,0,3,12,8.266666666666667,12.333333333333334,3.33,93.0,73.0,2.241,1.162
54588,0.1666666666666666,1,9,0,1.8703703703703705,25.666666666666668,4.15,89.0,84.0,1.883,1.167
40002,0.0769230769230769,0,1,1,1.6666666666666667,5.0,2.18,89.0,68.0,1.508,0.352
28118,0.125,1,1,3,3.4166666666666665,13.0,3.2,83.0,76.0,1.868,0.472
16261,0.1,1,14,0,1.5,1.0,3.33,93.0,73.0,2.241,1.162
44107,0.0526315789473684,1,2,4,3.0,2.0,3.33,93.0,73.0,2.241,1.162
63140,0.125,0,7,2,1.930555555555556,28.0,5.11,94.0,85.0,2.16,1.378
60167,0.1,1,1,8,5.666666666666667,3.0,5.11,94.0,85.0,2.16,1.378
38202,0.1111111111111111,1,3,5,5.0,0.0,2.72,94.0,74.0,1.378,1.125
10654,0.1666666666666666,1,2,1,1.8333333333333333,5.5,3.86,89.0,70.0,2.332,0.864
11846,0.0833333333333333,1,0,5,1.9166666666666667,13.0,1.44,56.0,54.0,1.38,0.94
49072,0.125,0,1,0,0.84375,6.0,3.33,93.0,73.0,2.241,1.162
56523,0.125,0,5,0,3.555555555555556,7.0,1.03,43.0,47.0,0.884,0.412
31296,0.0769230769230769,0,1,2,3.527777777777778,7.666666666666667,3.2,83.0,76.0,1.868,0.472
49698,0.0714285714285714,1,1,0,0.5,2.0,1.03,43.0,47.0,0.884,0.412
38835,0.1,1,2,6,3.81968253968254,43.0,2.6,76.0,72.0,1.496,0.672
47525,0.1666666666666666,1,6,3,7.777777777777778,13.0,3.33,93.0,73.0,2.241,1.162
65920,0.125,0,1,4,2.3968253968253967,10.333333333333334,3.76,88.0,76.0,2.251,0.805
9343,0.0384615384615384,1,0,1,1.0,1.0,3.33,93.0,73.0,2.241,1.162
55250,0.125,1,3,1,1.8333333333333333,5.0,3.63,90.0,67.0,1.806,0.821
25883,0.0769230769230769,0,0,1,0.875,3.5,2.03,72.0,63.0,1.021,0.336
19781,0.2,1,8,0,0.8333333333333334,7.333333333333333,3.0,92.0,78.0,1.62,1.113
59764,0.04,1,4,0,0.5,0.0,1.03,43.0,47.0,0.884,0.412
56702,0.0625,1,1,1,16.38125,24.0,3.33,93.0,73.0,2.241,1.162
6952,0.1428571428571428,1,2,0,0.45,8.5,0.95,80.0,44.0,0.744,0.332
27682,0.0476190476190476,0,1,0,0.0,0.0,1.4,54.0,50.0,1.488,0.517
21760,0.0833333333333333,0,7,2,2.0,1.0,4.15,89.0,84.0,1.883,1.167
53037,0.1666666666666666,0,7,0,2.357142857142857,9.0,4.04,89.0,82.0,2.582,0.581
12037,0.0909090909090909,0,1,0,2.416666666666667,41.0,5.45,95.0,84.0,2.948,1.133
50418,0.0666666666666666,1,0,1,0.75,1.0,0.95,80.0,44.0,0.744,0.332
57364,0.1666666666666666,0,1,1,0.9634920634920634,47.6,3.0,92.0,78.0,1.62,1.113
26704,0.2,0,1,0,0.96875,11.0,5.11,94.0,85.0,2.16,1.378
25864,0.125,0,1,2,3.4,4.5,4.04,89.0,82.0,2.582,0.581
55226,0.125,1,4,0,0.0,1.0,2.96,98.0,82.0,1.394,1.229
6764,0.125,0,4,2,1.7142857142857142,12.0,3.73,87.0,75.0,1.919,0.698
30643,0.1428571428571428,0,3,6,4.5,1.5,2.6,76.0,72.0,1.496,0.672
33231,0.1,1,0,1,0.8333333333333334,3.0,3.2,83.0,76.0,1.868,0.472
7644,0.0555555555555555,0,2,11,5.141666666666667,11.75,2.03,72.0,63.0,1.021,0.336
42696,0.125,0,15,0,1.980952380952381,30.0,3.33,93.0,73.0,2.241,1.162
5265,0.0666666666666666,1,3,3,6.678571428571429,7.5,3.33,93.0,73.0,2.241,1.162
14433,0.0416666666666666,1,6,1,3.0,2.0,1.19,54.0,46.0,1.135,0.504
8632,0.0434782608695652,0,1,0,4.5,2.5,4.04,89.0,82.0,2.582,0.581
35730,0.0666666666666666,0,3,0,0.7142857142857143,10.0,3.2,83.0,76.0,1.868,0.472
14907,0.1111111111111111,1,1,0,1.0,3.0,1.43,70.0,44.0,0.705,0.465
57629,0.1111111111111111,1,3,1,3.3174603174603177,43.333333333333336,3.33,93.0,73.0,2.241,1.162
13416,0.0666666666666666,1,0,3,2.646825396825397,10.333333333333334,2.72,94.0,74.0,1.378,1.125
4756,0.0833333333333333,0,0,1,1.0,0.0,0.66,32.0,41.0,1.192,0.316
33185,0.1428571428571428,0,11,2,15.233333333333333,10.0,3.33,93.0,73.0,2.241,1.162
2165,0.2,1,4,0,1.1,4.0,0.66,32.0,41.0,1.192,0.316
11351,0.0909090909090909,0,1,5,2.0708333333333333,20.5,3.86,89.0,70.0,2.332,0.864
13860,0.0666666666666666,1,3,0,2.008207070707071,34.5,1.95,81.0,63.0,1.324,1.008
41626,0.1,0,11,1,4.857843137254902,65.0,3.33,93.0,73.0,2.241,1.162
60830,0.1666666666666666,1,14,0,2.185714285714285,21.666666666666668,8.33,99.0,91.0,4.476,5.085
34595,0.0344827586206896,1,0,6,3.5,2.0,3.33,93.0,73.0,2.241,1.162
19733,0.1,1,7,0,3.5,8.5,3.33,93.0,73.0,2.241,1.162
27337,0.0909090909090909,0,7,1,3.348484848484848,15.0,4.04,89.0,82.0,2.582,0.581
47916,0.125,1,4,0,1.9047619047619049,5.0,1.74,63.0,65.0,1.106,0.481
45217,0.125,0,0,1,2.12,6.2,2.68,79.0,72.0,1.2,0.619
61546,0.0476190476190476,1,0,1,1.0833333333333333,7.0,1.85,80.0,65.0,1.115,0.494
46276,0.125,0,12,0,0.0833333333333333,5.75,4.04,89.0,82.0,2.582,0.581
50916,0.0384615384615384,0,8,11,12.27777777777778,11.5,3.33,93.0,73.0,2.241,1.162
27592,0.0833333333333333,1,2,0,1.752450980392157,28.666666666666668,2.09,88.0,72.0,1.478,0.674
28133,0.0769230769230769,0,0,6,2.9722222222222223,13.5,4.15,89.0,84.0,1.883,1.167
58221,0.0454545454545454,0,3,1,0.5,1.0,1.28,47.0,46.0,0.698,0.33
31139,0.1666666666666666,0,0,1,1.0,1.0,2.87,80.0,69.0,1.72,0.717
21988,0.1111111111111111,0,4,0,0.7625000000000001,16.0,0.95,80.0,44.0,0.744,0.332
36530,0.0909090909090909,0,0,3,4.247006704980842,33.0,5.45,95.0,84.0,2.948,1.133
19574,0.0714285714285714,0,3,0,0.325,9.5,1.19,54.0,46.0,1.135,0.504
65599,0.1,1,7,2,1.9444444444444444,8.0,4.65,99.0,83.0,2.16,1.656
28884,0.2,0,1,0,0.0,3.0,1.36,53.0,51.0,0.71,0.285
56948,0.0769230769230769,0,0,6,4.571428571428571,8.0,2.6,76.0,72.0,1.496,0.672
21057,0.125,1,2,3,3.15,7.666666666666667,2.87,79.0,69.0,2.188,0.568
23703,0.0666666666666666,1,8,1,4.0,4.0,3.33,93.0,73.0,2.241,1.162
27195,0.05,0,1,0,0.4222222222222222,35.333333333333336,1.03,43.0,47.0,0.884,0.412
38425,0.1428571428571428,0,1,0,0.25,2.0,2.68,79.0,72.0,1.2,0.619
757,0.0476190476190476,1,2,6,3.291666666666667,5.0,3.33,93.0,73.0,2.241,1.162
59018,0.0833333333333333,0,0,4,2.333333333333333,4.333333333333333,2.09,88.0,72.0,1.478,0.674
15198,0.1,0,6,8,5.363636363636363,22.5,3.33,93.0,73.0,2.241,1.162
29668,0.1666666666666666,1,1,0,1.8333333333333333,11.0,5.11,94.0,85.0,2.16,1.378
60961,0.1428571428571428,1,1,0,0.0416666666666666,35.30555555555556,3.73,87.0,75.0,1.919,0.698
64001,0.0909090909090909,1,1,0,0.0,2.0,3.33,93.0,73.0,2.241,1.162
11925,0.0666666666666666,0,0,1,2.186590038314176,66.0,1.95,86.0,61.0,0.916,0.312
10319,0.1666666666666666,1,5,0,1.75,9.8,5.11,94.0,85.0,2.16,1.378
27628,0.0588235294117647,0,3,9,13.777777777777777,3.6666666666666665,4.23,98.0,86.0,2.358,1.628
64787,0.125,0,0,2,1.44493006993007,15.5,3.0,92.0,78.0,1.62,1.113
16340,0.0555555555555555,1,4,7,7.893426724137931,69.0,3.33,93.0,73.0,2.241,1.162
65714,0.1,0,0,1,2.1904761904761902,7.0,1.85,80.0,65.0,1.115,0.494
45829,0.0333333333333333,0,1,0,2.0,5.0,1.03,43.0,47.0,0.884,0.412
17173,0.0344827586206896,1,0,4,8.0,11.5,1.4,54.0,50.0,1.488,0.517
62076,0.0714285714285714,0,1,1,0.8095238095238096,11.666666666666666,2.6,76.0,72.0,1.496,0.672
60549,0.1428571428571428,1,2,2,2.2638367729831144,53.66666666666666,1.28,47.0,46.0,0.698,0.33
18091,0.0909090909090909,1,2,0,0.0,3.0,0.95,80.0,44.0,0.744,0.332
25450,0.0526315789473684,1,0,2,1.4444444444444444,6.666666666666667,2.03,75.0,75.0,1.568,1.504
19449,0.1111111111111111,0,0,1,0.5,2.0,0.66,32.0,41.0,1.192,0.316
9120,0.0416666666666666,1,1,4,4.0,0.0,3.2,83.0,76.0,1.868,0.472
14253,0.0303030303030303,0,0,1,1.0,1.0,1.44,56.0,54.0,1.38,0.94
54604,0.05,0,0,5,1.9666666666666668,27.6,5.45,95.0,84.0,2.948,1.133
7386,0.2,0,3,0,0.2166666666666666,7.666666666666667,1.95,81.0,63.0,1.324,1.008
60006,0.1428571428571428,0,3,2,4.083333333333334,2.0,2.72,94.0,74.0,1.378,1.125
9420,0.032258064516129,1,1,2,1.1666666666666667,7.0,1.03,43.0,47.0,0.884,0.412
44204,0.0666666666666666,0,1,2,1.75,2.5,1.03,43.0,47.0,0.884,0.412
62305,0.1428571428571428,1,8,7,6.137280701754386,14.333333333333334,5.11,94.0,85.0,2.16,1.378
14626,0.032258064516129,1,2,0,1.8333333333333333,3.333333333333333,3.33,93.0,73.0,2.241,1.162
58,0.0344827586206896,0,1,3,2.5,1.5,3.33,93.0,73.0,2.241,1.162
37192,0.0909090909090909,0,9,4,1.763558201058201,27.0,4.65,99.0,83.0,2.16,1.656
4167,0.0416666666666666,1,0,1,1.0,4.4,1.03,43.0,47.0,0.884,0.412
66444,0.0526315789473684,1,3,12,6.888888888888889,47.5,3.76,88.0,76.0,2.251,0.805
21553,0.125,0,3,2,5.651515151515151,9.333333333333334,2.6,76.0,72.0,1.496,0.672
60248,0.1666666666666666,1,6,0,0.62468671679198,25.33333333333333,3.2,83.0,76.0,1.868,0.472
23314,0.0769230769230769,0,0,2,2.7,9.0,4.04,89.0,82.0,2.582,0.581
55736,0.1428571428571428,1,2,2,1.6,8.0,4.65,99.0,83.0,2.16,1.656
43609,0.125,0,17,1,2.857843137254902,24.5,3.33,93.0,73.0,2.241,1.162
61439,0.2,1,3,0,5.0,12.0,3.2,83.0,76.0,1.868,0.472
5610,0.1428571428571428,0,12,1,2.9714285714285715,42.5,3.33,93.0,73.0,2.241,1.162
4984,0.1428571428571428,0,5,2,3.2230769230769227,12.8,5.11,94.0,85.0,2.16,1.378
14460,0.032258064516129,1,0,1,1.0,1.0,1.44,56.0,54.0,1.38,0.94
40014,0.0555555555555555,0,1,2,0.8333333333333333,13.5,1.3,56.0,56.0,0.884,0.279
11611,0.1111111111111111,1,3,1,1.935897435897436,15.0,5.07,94.0,85.0,2.607,0.87
9945,0.125,1,0,2,1.9888888888888887,13.555555555555555,3.76,88.0,62.0,3.639,0.913
6632,0.0434782608695652,1,1,0,0.0,1.0,1.4,54.0,50.0,1.488,0.517
30898,0.1,0,1,3,3.375,19.0,2.07,74.0,56.0,1.126,0.506
53387,0.1111111111111111,0,2,0,0.3571428571428571,13.0,0.74,66.0,42.0,0.327,0.217
120,0.0294117647058823,1,0,48,13.4,18.0,3.33,93.0,73.0,2.241,1.162
46565,0.0588235294117647,0,1,1,1.255,14.2,1.03,43.0,47.0,0.884,0.412
618,0.0434782608695652,0,1,12,6.1,11.5,1.19,54.0,46.0,1.135,0.504
35000,0.05,1,3,3,3.75,1.0,2.72,94.0,74.0,1.378,1.125
27911,0.0625,0,0,3,3.0,1.0,1.03,43.0,47.0,0.884,0.412
35150,0.1666666666666666,1,4,0,0.6590909090909092,34.0,1.68,74.0,54.0,0.85,0.264
59263,0.2,1,1,0,0.2142857142857142,6.714285714285714,3.76,88.0,62.0,3.639,0.913
42241,0.2,0,2,0,0.6666666666666666,2.6666666666666665,2.03,72.0,63.0,1.021,0.336
26185,0.0526315789473684,0,1,0,0.2444444444444444,6.0,1.03,43.0,47.0,0.884,0.412
32410,0.0833333333333333,0,1,1,1.0,3.6666666666666665,1.43,70.0,44.0,0.705,0.465
58051,0.2,1,9,0,0.0,0.0,4.23,98.0,86.0,2.358,1.628
8543,0.0434782608695652,1,0,3,3.85,5.5,4.65,99.0,83.0,2.16,1.656
57811,0.1,0,11,1,1.0,0.0,3.33,93.0,73.0,2.241,1.162
17711,0.1666666666666666,0,2,0,0.0,1.0,2.09,88.0,72.0,1.478,0.674
57474,0.0625,1,0,1,0.8611111111111112,11.333333333333334,3.0,92.0,78.0,1.62,1.113
44185,0.1428571428571428,1,1,1,0.8928571428571428,6.25,7.23,97.0,82.0,3.382,1.832
60835,0.0526315789473684,0,1,0,1.1125,19.0,3.2,83.0,76.0,1.868,0.472
49628,0.1666666666666666,1,7,0,1.1666666666666667,6.8,2.6,76.0,72.0,1.496,0.672
43734,0.0714285714285714,0,5,0,1.7662337662337662,11.666666666666666,3.33,93.0,73.0,2.241,1.162
12212,0.0454545454545454,0,0,2,2.5,12.0,4.65,99.0,83.0,2.16,1.656
1784,0.125,0,1,0,0.0,2.0,0.66,32.0,41.0,1.192,0.316
22156,0.1,0,0,2,1.1625,20.75,0.59,24.0,36.0,0.408,0.157
20090,0.0526315789473684,1,0,4,4.5,0.0,3.33,93.0,73.0,2.241,1.162
65762,0.0909090909090909,0,2,0,0.1111111111111111,14.5,0.95,80.0,44.0,0.744,0.332
61779,0.0454545454545454,1,0,2,1.9682539682539684,22.0,1.3,56.0,56.0,0.884,0.279
32632,0.0666666666666666,1,0,3,2.269230769230769,10.5,5.45,95.0,84.0,2.948,1.133
29964,0.0285714285714285,1,0,2,2.0,0.0,3.2,83.0,76.0,1.868,0.472
8097,0.0666666666666666,0,3,14,5.666666666666667,2.0,3.33,93.0,73.0,2.241,1.162
59912,0.0384615384615384,0,0,1,1.0,0.0,5.11,94.0,85.0,2.16,1.378
13902,0.0833333333333333,0,1,2,1.0,3.0,3.33,93.0,73.0,2.241,1.162
1106,0.0476190476190476,0,12,4,9.852941176470589,18.5,3.33,93.0,73.0,2.241,1.162
49499,0.0909090909090909,0,2,0,0.5555555555555556,3.6666666666666665,5.11,94.0,85.0,2.16,1.378
36328,0.2,0,4,1,0.875,2.5,5.11,94.0,85.0,2.16,1.378
48250,0.1428571428571428,1,2,2,2.0,1.0,2.72,94.0,74.0,1.378,1.125
30,0.04,1,1,0,4.428571428571429,5.0,3.33,93.0,73.0,2.241,1.162
57839,0.0666666666666666,1,4,1,1.0833333333333333,10.666666666666666,3.33,93.0,73.0,2.241,1.162
6609,0.0526315789473684,1,1,0,1.8157894736842104,24.5,3.33,93.0,73.0,2.241,1.162
40919,0.1111111111111111,1,1,1,0.8333333333333334,4.0,0.95,80.0,44.0,0.744,0.332
59204,0.0476190476190476,0,5,2,2.0,0.0,3.33,93.0,73.0,2.241,1.162
9866,0.1111111111111111,0,23,18,11.93956043956044,39.75,3.33,93.0,73.0,2.241,1.162
8166,0.1,0,0,2,1.5,9.333333333333334,2.71,86.0,70.0,1.947,0.555
5793,0.0625,1,1,1,1.0,3.0,2.03,72.0,63.0,1.021,0.336
48372,0.0384615384615384,1,0,3,3.0,2.0,4.65,99.0,83.0,2.16,1.656
36910,0.0454545454545454,0,2,0,0.5166666666666667,14.2,4.04,89.0,82.0,2.582,0.581
63947,0.1666666666666666,1,3,1,1.25,2.5,4.65,99.0,83.0,2.16,1.656
18683,0.032258064516129,1,0,2,10.0,0.0,1.19,54.0,46.0,1.135,0.504
63885,0.0909090909090909,1,5,0,0.5,10.5,2.03,72.0,63.0,1.021,0.336
20667,0.0384615384615384,0,3,11,10.0,2.0,1.44,56.0,54.0,1.38,0.94
31688,0.1,1,0,4,2.75,5.5,4.15,89.0,84.0,1.883,1.167
41467,0.0833333333333333,1,1,0,1.0,1.0,1.03,43.0,47.0,0.884,0.412
58024,0.1428571428571428,1,4,1,15.692307692307692,13.0,3.86,89.0,70.0,2.332,0.864
63585,0.05,0,5,15,10.593482554312049,73.0,3.33,93.0,73.0,2.241,1.162
9411,0.032258064516129,0,0,1,2.033333333333333,8.0,1.03,43.0,47.0,0.884,0.412
15418,0.0555555555555555,0,1,2,1.5555555555555556,17.0,1.03,43.0,47.0,0.884,0.412
41728,0.0588235294117647,1,1,1,0.875,7.25,2.83,98.0,55.0,2.066,1.291
45198,0.0454545454545454,1,1,10,4.470588235294118,13.5,2.72,94.0,74.0,1.378,1.125
48146,0.1428571428571428,0,9,2,2.4846464646464645,18.6,5.11,94.0,85.0,2.16,1.378
52426,0.1,1,10,1,4.333333333333333,0.0,3.33,93.0,73.0,2.241,1.162
30242,0.0384615384615384,1,1,1,3.5,0.0,1.03,43.0,47.0,0.884,0.412
5160,0.125,1,5,0,0.3333333333333333,3.333333333333333,4.65,99.0,83.0,2.16,1.656
7031,0.0909090909090909,1,1,1,1.0,0.0,2.03,75.0,75.0,1.568,1.504
56174,0.0384615384615384,1,1,0,0.0,0.0,1.03,43.0,47.0,0.884,0.412
53047,0.1111111111111111,1,1,0,0.0,1.0,1.85,80.0,65.0,1.115,0.494
46255,0.125,1,12,0,1.8114035087719296,28.33333333333333,0.42,16.0,32.0,0.215,0.15
10176,0.0769230769230769,0,1,0,0.0,0.0,1.03,43.0,47.0,0.884,0.412
56747,0.1111111111111111,0,3,1,1.2,6.0,3.86,89.0,70.0,2.332,0.864
15177,0.1,0,0,1,0.5925925925925926,8.666666666666666,0.95,80.0,44.0,0.744,0.332
30569,0.0714285714285714,1,0,1,0.5,1.0,2.87,79.0,69.0,2.188,0.568
5731,0.1111111111111111,0,1,2,1.8857142857142857,7.714285714285714,3.73,87.0,75.0,1.919,0.698
19498,0.1111111111111111,1,9,0,0.0,0.0,3.33,93.0,73.0,2.241,1.162
9834,0.1111111111111111,0,8,7,3.3813953488372093,52.0,3.33,93.0,73.0,2.241,1.162
2909,0.1111111111111111,0,1,0,1.25,10.0,2.68,79.0,72.0,1.2,0.619
39779,0.2,0,2,0,1.5,7.0,2.72,94.0,74.0,1.378,1.125
11117,0.125,1,2,0,0.6766666666666666,14.0,2.68,79.0,72.0,1.2,0.619
12324,0.1666666666666666,1,4,0,0.0,1.0,5.45,95.0,84.0,2.948,1.133
45976,0.0714285714285714,0,1,1,0.5,0.0,0.95,80.0,44.0,0.744,0.332
35955,0.0666666666666666,0,0,2,1.0333333333333332,6.2,1.19,54.0,46.0,1.135,0.504
38522,0.0588235294117647,1,8,11,12.34722222222222,26.0,3.33,93.0,73.0,2.241,1.162
56504,0.1111111111111111,1,5,2,1.9083333333333328,7.5,3.33,93.0,73.0,2.241,1.162
42150,0.0526315789473684,0,0,1,1.0,3.0,2.18,89.0,68.0,1.508,0.352
63724,0.125,0,1,0,1.5,1.0,1.28,47.0,46.0,0.698,0.33
30628,0.0909090909090909,1,1,0,0.0,0.0,1.28,47.0,46.0,0.698,0.33
44394,0.1,1,4,1,0.611111111111111,4.333333333333333,1.03,43.0,47.0,0.884,0.412
57971,0.1666666666666666,1,1,0,1.0,1.0,1.03,43.0,47.0,0.884,0.412
35304,0.0666666666666666,1,0,3,3.0,0.0,1.28,47.0,46.0,0.698,0.33
53538,0.0833333333333333,0,1,0,0.0,3.333333333333333,5.45,95.0,84.0,2.948,1.133
40364,0.1428571428571428,0,2,2,2.227206736353078,51.0,1.28,47.0,46.0,0.698,0.33
744,0.0666666666666666,0,0,4,4.055555555555555,8.5,0.66,32.0,41.0,1.192,0.316
39500,0.0357142857142857,1,1,0,0.0,2.0,1.19,54.0,46.0,1.135,0.504
51309,0.0294117647058823,1,0,10,9.0,2.0,0.24,11.0,17.0,0.237,0.122
16094,0.0666666666666666,0,1,1,1.35,7.0,1.19,54.0,46.0,1.135,0.504
37832,0.1666666666666666,0,2,1,0.7638888888888888,17.0,4.65,99.0,83.0,2.16,1.656
33109,0.2,1,9,0,3.6666666666666665,3.0,2.6,76.0,72.0,1.496,0.672
20113,0.05,0,0,2,2.0,3.0,3.76,88.0,76.0,2.251,0.805
32584,0.1,0,9,4,4.567676767676768,29.666666666666668,3.33,93.0,73.0,2.241,1.162
58979,0.1666666666666666,1,12,2,4.05827067669173,25.0,3.33,93.0,73.0,2.241,1.162
64002,0.2,1,1,0,0.8095238095238094,10.0,1.03,43.0,47.0,0.884,0.412
18954,0.0476190476190476,1,1,0,0.9166666666666666,3.5,2.09,88.0,72.0,1.478,0.674
46968,0.0588235294117647,1,0,31,27.8,5.4,2.03,72.0,63.0,1.021,0.336
6228,0.1666666666666666,0,3,0,1.0,2.0,3.33,93.0,73.0,2.241,1.162
56520,0.2,0,5,0,3.071428571428571,16.0,3.2,83.0,76.0,1.868,0.472
44269,0.0434782608695652,0,1,9,4.197692307692308,39.0,3.33,93.0,73.0,2.241,1.162
13631,0.0625,0,0,1,2.833333333333333,13.0,5.45,95.0,84.0,2.948,1.133
28899,0.1,0,0,1,2.166666666666667,11.5,5.45,95.0,84.0,2.948,1.133
41032,0.1428571428571428,0,1,0,0.25,2.0,1.44,56.0,54.0,1.38,0.94
11539,0.2,0,1,0,0.90625,27.0,5.45,95.0,84.0,2.948,1.133
44379,0.125,1,0,3,2.0,3.333333333333333,3.76,88.0,76.0,2.251,0.805
12753,0.0666666666666666,0,0,1,1.3333333333333337,1.5,1.74,63.0,65.0,1.106,0.481
58280,0.0476190476190476,0,0,2,2.0,1.0,3.76,88.0,76.0,2.251,0.805
33302,0.0909090909090909,0,0,2,1.75,1.0,0.66,32.0,41.0,1.192,0.316
17893,0.0833333333333333,1,2,0,1.2051282051282053,11.0,0.95,80.0,44.0,0.744,0.332
9778,0.0555555555555555,0,0,1,1.0,1.0,2.96,98.0,82.0,1.394,1.229
61624,0.0416666666666666,0,0,7,6.0,2.6666666666666665,4.23,98.0,86.0,2.358,1.628
63985,0.0666666666666666,1,6,25,14.138986013986012,12.75,3.33,93.0,73.0,2.241,1.162
21062,0.0555555555555555,1,0,4,4.0,1.0,1.28,47.0,46.0,0.698,0.33
3645,0.037037037037037,1,1,4,3.269230769230769,3.5,3.33,93.0,73.0,2.241,1.162
16391,0.0769230769230769,1,0,4,3.5904761904761906,10.428571428571429,3.76,88.0,76.0,2.251,0.805
42994,0.2,1,7,1,1.4074074074074074,9.666666666666666,3.33,93.0,73.0,2.241,1.162
33708,0.1111111111111111,1,1,1,1.0,6.0,3.0,92.0,78.0,1.62,1.113
10414,0.05,0,2,0,5.333333333333333,2.0,3.33,93.0,73.0,2.241,1.162
29228,0.0833333333333333,0,8,2,1.8125,4.5,4.65,99.0,83.0,2.16,1.656
26675,0.05,0,1,0,2.958333333333333,6.0,3.33,93.0,73.0,2.241,1.162
57610,0.1666666666666666,0,1,0,0.0,1.0,0.66,32.0,41.0,1.192,0.316
9817,0.0588235294117647,0,4,1,1.97978436657682,83.0,3.2,83.0,76.0,1.868,0.472
15801,0.1,1,4,1,2.4,5.0,2.6,76.0,72.0,1.496,0.672
37841,0.125,1,8,1,1.3798076923076923,20.75,4.04,89.0,82.0,2.582,0.581
58994,0.2,0,1,0,0.3333333333333333,5.4,0.66,32.0,41.0,1.192,0.316
61073,0.0476190476190476,0,2,27,19.0,3.0,3.33,93.0,73.0,2.241,1.162
34584,0.0333333333333333,1,0,1,1.7,3.5,4.04,89.0,82.0,2.582,0.581
55074,0.1428571428571428,0,1,1,0.9,11.8,4.65,99.0,83.0,2.16,1.656
32601,0.2,1,11,0,6.991025641025641,25.25,3.33,93.0,73.0,2.241,1.162
15120,0.0909090909090909,0,0,1,1.0833333333333333,1.0,7.23,97.0,82.0,3.382,1.832
18457,0.0357142857142857,1,0,2,2.9,2.0,4.65,99.0,83.0,2.16,1.656
13576,0.0434782608695652,0,0,1,1.0,2.0,1.5,83.0,56.0,0.957,0.526
10095,0.0555555555555555,1,0,1,1.0,0.0,1.95,81.0,63.0,1.324,1.008
16846,0.0769230769230769,1,2,0,1.6444444444444446,11.0,1.74,63.0,65.0,1.106,0.481
29488,0.0588235294117647,0,1,0,0.5,0.0,1.03,43.0,47.0,0.884,0.412
19251,0.0588235294117647,1,1,1,1.0,0.0,3.33,93.0,73.0,2.241,1.162
49242,0.0769230769230769,1,1,0,0.9358974358974358,20.666666666666668,3.2,83.0,76.0,1.868,0.472
17690,0.1666666666666666,1,13,0,0.75,1.5,4.65,99.0,83.0,2.16,1.656
23781,0.1111111111111111,0,8,1,6.5568838598317765,115.4,3.33,93.0,73.0,2.241,1.162
64484,0.1428571428571428,0,4,0,0.3888888888888889,6.666666666666667,3.33,93.0,73.0,2.241,1.162
15863,0.125,1,2,0,2.0,1.0,1.36,53.0,51.0,0.71,0.285
19647,0.04,0,1,1,1.0,2.0,4.22,91.0,79.0,2.425,1.752
19364,0.0476190476190476,1,2,3,2.75,2.0,4.23,98.0,86.0,2.358,1.628
12083,0.0769230769230769,1,0,1,1.6868279569892473,21.25,2.09,88.0,72.0,1.478,0.674
24515,0.037037037037037,1,1,1,1.0,1.0,3.33,93.0,73.0,2.241,1.162
8935,0.0294117647058823,1,0,1,1.0,0.0,2.09,88.0,72.0,1.478,0.674
41950,0.0625,0,0,1,0.9679012345679012,27.666666666666668,1.03,43.0,47.0,0.884,0.412
3855,0.0333333333333333,1,1,0,1.8416666666666668,11.666666666666666,3.33,93.0,73.0,2.241,1.162
40991,0.1666666666666666,1,10,1,1.4666666666666668,16.0,4.23,98.0,86.0,2.358,1.628
8461,0.0625,1,0,2,1.1666666666666667,4.666666666666667,1.19,54.0,46.0,1.135,0.504
27532,0.1666666666666666,1,0,2,2.0,2.0,1.74,63.0,65.0,1.106,0.481
33879,0.0588235294117647,0,0,2,2.75,7.5,0.95,80.0,44.0,0.744,0.332
29927,0.0416666666666666,1,0,17,11.944444444444445,2.6666666666666665,4.65,99.0,83.0,2.16,1.656
37142,0.0588235294117647,1,0,1,2.25,4.0,5.45,95.0,84.0,2.948,1.133
52435,0.1111111111111111,1,1,0,0.0,2.0,1.03,43.0,47.0,0.884,0.412
46842,0.1428571428571428,1,0,1,2.2,12.333333333333334,5.45,95.0,84.0,2.948,1.133
